species_names
Megasphaera stantonii sp. nov.
Megasphaera sueciensis
Meinhardsimonia xiamenensis
Meiothermus cateniformans
Meiothermus cateniformans sp. nov.
Meiothermus cerbereus
Meiothermus cerbereus sp. nov.
Meiothermus granaticius
Meiothermus hypogaeus
Meiothermus hypogaeus sp. nov.
Meiothermus luteus
Meiothermus luteus sp. nov.
Meiothermus ruber
Meiothermus rufus
Meiothermus silvanus
Meiothermus taiwanensis
Meiothermus taiwanensis sp. nov.
Meiothermus terrae
Meiothermus terrae sp. nov.
Meira siamensis
Meira siamensis sp. nov.
Melaminivora alkalimesophila
Melaminivora alkalimesophila gen. nov.
Melaminivora jejuensis
Melaminivora jejuensis sp. nov.
Melghiribacillus thermohalophilus
Melghiribacillus thermohalophilus gen. nov.
Melghirimyces algeriensis
Melghirimyces algeriensis gen. nov.
Melghirimyces profundicolus
Melghirimyces sp.
Melghirimyces thermohalophilus
Melghirimyces thermohalophilus sp. nov.
Melioribacter roseus
Melissococcus plutonius
Melitea salexigens
Melitea salexigens gen. nov.
Melittangium alboraceum
Melittangium boletus
Melittangium lichenicola
Membranicola marinus
Membranicola marinus gen. nov.
Memnoniella sinensis
Memnoniella sinensis sp. nov.
Merdimonas faecis
Merdimonas faecis gen. nov.
Meridianimaribacter flavus
Meridianimaribacter flavus gen. nov.
Meridianimarinicoccus roseus
Meridianimarinicoccus roseus gen. nov.
Mesoaciditoga lauensis
Mesoaciditoga lauensis gen. nov.
Mesobacillus boroniphilus
Mesobacillus campisalis
Mesobacillus fermenti
Mesobacillus foraminis
Mesobacillus harenae
Mesobacillus harenae sp. nov.
Mesobacillus jeotgali
Mesobacillus maritimus
Mesobacillus persicus
Mesobacillus selenatarsenatis
Mesobacillus stamsii
Mesobacillus subterraneus
Mesobacillus thioparans
Mesobacillus zeae
Mesobacterium pallidum
Mesobacterium pallidum gen. nov.
Mesobaculum littorinae
Mesobaculum littorinae gen. nov.
Mesocricetibacter intestinalis
Mesoflavibacter aestuarii
Mesoflavibacter aestuarii sp. nov.
Mesoflavibacter sabulilitoris
Mesoflavibacter sabulilitoris sp. nov.
Mesoflavibacter zeaxanthinifaciens
Mesohalobacter halotolerans
Mesohalobacter halotolerans gen. nov.
Mesomycoplasma bovoculi
Mesomycoplasma dispar
Mesomycoplasma hyorhinis
Mesomycoplasma lagogenitalium
Mesomycoplasma neurolyticum
Mesonia algae
Mesonia algae gen. nov.
Mesonia aquimarina
Mesonia aquimarina sp. nov.
Mesonia hippocampi
Mesonia hippocampi sp. nov.
Mesonia hitae
Mesonia hitae sp. nov.
Mesonia maritima
Mesonia maritimus
Mesonia maritimus sp. nov.
Mesonia mobilis
Mesonia mobilis sp. nov.
Mesonia oceanica
Mesonia oceanica sp. nov.
Mesonia ostreae
Mesonia ostreae sp. nov.
Mesonia phycicola
Mesonia phycicola sp. nov.
Mesonia sp.
Mesophilobacter marinus
Mesophilobacter marinus gen. nov.
Mesorhizobium abyssinicae
Mesorhizobium acaciae
Mesorhizobium acaciae sp. nov.
Mesorhizobium albiziae
Mesorhizobium albiziae sp. nov.
Mesorhizobium alexandrii
Mesorhizobium alhagi
Mesorhizobium alhagi sp. nov.
Mesorhizobium amorphae
Mesorhizobium atlanticum
Mesorhizobium atlanticum sp. nov.
Mesorhizobium australicum
Mesorhizobium australicum sp. nov.
Mesorhizobium calcicola
Mesorhizobium calcicola sp. nov.
Mesorhizobium camelthorni
Mesorhizobium camelthorni sp. nov.
Mesorhizobium caraganae
Mesorhizobium caraganae sp. nov.
Mesorhizobium carmichaelinearum
Mesorhizobium carmichaelinearum sp. nov.
Mesorhizobium chacoense
Mesorhizobium chacoense sp. nov.
Mesorhizobium ciceri
Mesorhizobium comanense
Mesorhizobium comanense sp. nov.
Mesorhizobium composti
Mesorhizobium ephedrae
Mesorhizobium ephedrae sp. nov.
Mesorhizobium gobiense
Mesorhizobium gobiense sp. nov.
Mesorhizobium hawassense
Mesorhizobium helmanticense
Mesorhizobium helmanticense sp. nov.
Mesorhizobium huakuii
Mesorhizobium japonicum
Mesorhizobium kowhaii
Mesorhizobium loti
Mesorhizobium mediterraneum
Mesorhizobium metallidurans
Mesorhizobium metallidurans sp. nov.
Mesorhizobium microcysteis
Mesorhizobium microcysteis sp. nov.
Mesorhizobium muleiense
Mesorhizobium muleiense sp. nov.
Mesorhizobium newzealandense
Mesorhizobium norvegicum
Mesorhizobium norvegicum sp. nov.
Mesorhizobium oceanicum
Mesorhizobium oceanicum sp. nov.
Mesorhizobium opportunistum
Mesorhizobium plurifarium
Mesorhizobium qingshengii
Mesorhizobium qingshengii sp. nov.
Mesorhizobium rhizophilum
Mesorhizobium robiniae
Mesorhizobium robiniae sp. nov.
Mesorhizobium sangaii
Mesorhizobium sanjuanii
Mesorhizobium sanjuanii sp. nov.
Mesorhizobium sediminum
Mesorhizobium sediminum sp. nov.
Mesorhizobium septentrionale
Mesorhizobium septentrionale sp. nov.
Mesorhizobium shangrilense
Mesorhizobium shangrilense sp. nov.
Mesorhizobium shonense
Mesorhizobium shonense sp. nov.
Mesorhizobium silamurunense
Mesorhizobium silamurunense sp. nov.
Mesorhizobium soli
Mesorhizobium sophorae
Mesorhizobium sp.
Mesorhizobium tamadayense
Mesorhizobium tarimense
Mesorhizobium temperatum
Mesorhizobium terrae
Mesorhizobium thiogangeticum
Mesorhizobium thiogangeticum sp. nov.
Mesorhizobium tianshanense
Mesorhizobium waimense
Mesorhizobium waimense sp. nov.
Mesorhizobium waitakense
Mesorhizobium wenxiniae
Mesorhizobium wenxiniae sp. nov.
Mesosutterella multiformis
Mesosutterella multiformis gen. nov.
Mesotoga infera
Mesotoga prima
Metabacillus bambusae
Metabacillus bambusae sp. nov.
Metabacillus crassostreae
Metabacillus elymi
Metabacillus fastidiosus
Metabacillus galliciensis
Metabacillus halosaccharovorans
Metabacillus herbersteinensis
Metabacillus idriensis
Metabacillus indicus
Metabacillus iocasae
Metabacillus lacus
Metabacillus litoralis
Metabacillus malikii
Metabacillus mangrovi
Metabacillus niabensis
Metabacillus sediminilitoris
Metabacillus sediminilitoris sp. nov.
Metahyphopichia laotica
Metahyphopichia laotica gen. nov.
Metahyphopichia suwanaadthiae
Metahyphopichia suwanaadthiae sp. nov.
Metallibacterium scheffleri
Metallibacterium scheffleri gen. nov.
Metallosphaera cuprina
Metallosphaera cuprina sp. nov.
Metallosphaera hakonensis
Metallosphaera prunae
Metallosphaera sedula
Metallosphaera tengchongensis
Metallosphaera tengchongensis sp. nov.
Metalysinibacillus jejuensis
Metalysinibacillus saudimassiliensis
Metamycoplasma arthritidis
Metamycoplasma auris
Metamycoplasma buccale
Metamycoplasma hominis
Metamycoplasma neophronis
Metamycoplasma orale
Metamycoplasma sualvi
Metaplanococcus flavidus
Metaprevotella massiliensis
Metasolibacillus meyeri
Methanimicrococcus blatticola
Methanobacterium aarhusense
Methanobacterium aarhusense sp. nov.
Methanobacterium aggregans
Methanobacterium aggregans sp. nov.
Methanobacterium alcaliphilum
Methanobacterium alcaliphilum sp. nov.
Methanobacterium arcticum
Methanobacterium arcticum sp. nov.
Methanobacterium beijingense
Methanobacterium beijingense sp. nov.
Methanobacterium bryantii
Methanobacterium congolense
Methanobacterium congolense sp. nov.
Methanobacterium espanolae
Methanobacterium ferruginis
Methanobacterium flexile
Methanobacterium formicicum
Methanobacterium kanagiense
Methanobacterium kanagiense sp. nov.
Methanobacterium lacus
Methanobacterium lacus sp. nov.
Methanobacterium mobile
Methanobacterium movens
Methanobacterium movens sp. nov.
Methanobacterium movilense
Methanobacterium movilense sp. nov.
Methanobacterium oryzae
Methanobacterium oryzae sp. nov.
Methanobacterium paludis
Methanobacterium paludis sp. nov.
Methanobacterium palustre
Methanobacterium petrolearium
Methanobacterium petrolearium sp. nov.
Methanobacterium sp.
Methanobacterium subterraneum
Methanobacterium subterraneum sp. nov.
Methanobacterium thermaggregans
Methanobacterium veterum
Methanobacterium veterum sp. nov.
Methanobrevibacter acididurans
Methanobrevibacter acididurans sp. nov.
Methanobrevibacter arboriphilus
Methanobrevibacter boviskoreani
Methanobrevibacter curvatus
Methanobrevibacter cuticularis
Methanobrevibacter filiformis
Methanobrevibacter gottschalkii
Methanobrevibacter millerae
Methanobrevibacter millerae sp. nov.
Methanobrevibacter olleyae
Methanobrevibacter oralis
Methanobrevibacter ruminantium
Methanobrevibacter smithii
Methanobrevibacter sp.
Methanobrevibacter thaueri
Methanobrevibacter woesei
Methanocalculus alkaliphilus
Methanocalculus chunghsingensis
Methanocalculus chunghsingensis sp. nov.
Methanocalculus halotolerans
Methanocalculus halotolerans gen. nov.
Methanocalculus natronophilus
Methanocalculus pumilus
Methanocalculus pumilus sp. nov.
Methanocalculus taiwanensis
Methanocalculus taiwanensis sp. nov.
Methanocaldococcus bathoardescens
Methanocaldococcus bathoardescens sp. nov.
Methanocaldococcus fervens
Methanocaldococcus indicus
Methanocaldococcus indicus sp. nov.
Methanocaldococcus infernus
Methanocaldococcus jannaschii
Methanocaldococcus villosus
Methanocaldococcus villosus sp. nov.
Methanocaldococcus vulcanius
Methanocella arvoryzae
Methanocella arvoryzae sp. nov.
Methanocella conradii
Methanocella paludicola
Methanocella paludicola gen. nov.
Methanococcoides alaskense
Methanococcoides burtonii
Methanococcoides methylutens
Methanococcoides sp.
Methanococcoides vulcani
Methanococcoides vulcani sp. nov.
Methanococcus aeolicus
Methanococcus aeolicus sp. nov.
Methanococcus infernus
Methanococcus infernus sp. nov.
Methanococcus maripaludis
Methanococcus sp.
Methanococcus vannielii
Methanococcus voltae
Methanococcus vulcanius
Methanococcus vulcanius sp. nov.
Methanocorpusculum aggregans
Methanocorpusculum bavaricum
Methanocorpusculum labreanum
Methanocorpusculum sinense
Methanoculleus bourgensis
Methanoculleus chikugoensis
Methanoculleus chikugoensis sp. nov.
Methanoculleus horonobensis
Methanoculleus horonobensis sp. nov.
Methanoculleus hydrogenitrophicus
Methanoculleus hydrogenitrophicus sp. nov.
Methanoculleus marisnigri
Methanoculleus palmolei
Methanoculleus palmolei sp. nov.
Methanoculleus receptaculi
Methanoculleus sediminis
Methanoculleus sediminis sp. nov.
Methanoculleus sp.
Methanoculleus submarinus
Methanoculleus taiwanensis
Methanoculleus taiwanensis sp. nov.
Methanoculleus thermophilus
Methanofervidicoccus abyssi
Methanofervidicoccus abyssi gen. nov.
Methanofollis aquaemaris
Methanofollis aquaemaris sp. nov.
Methanofollis ethanolicus
Methanofollis ethanolicus sp. nov.
Methanofollis fontis
Methanofollis fontis sp. nov.
Methanofollis formosanus
Methanofollis formosanus sp. nov.
Methanofollis liminatans
Methanofollis sp.
Methanogenium boonei
Methanogenium cariaci
Methanogenium frigidum
Methanogenium frigidum sp. nov.
Methanogenium marinum
Methanogenium organophilum
Methanogenium sp.
Methanogenium tationis
Methanohalobium evestigatum
Methanohalobium sp.
Methanohalophilus euhalobius
Methanohalophilus halophilus
Methanohalophilus levihalophilus
Methanohalophilus levihalophilus sp. nov.
Methanohalophilus mahii
Methanohalophilus mahii gen. nov.
Methanohalophilus oregonense
Methanohalophilus oregonense sp. nov.
Methanohalophilus oregonensis
Methanohalophilus portucalensis
Methanohalophilus profundi
Methanohalophilus sp.
Methanohalophilus zhilinae
Methanohalophilus zhilinae sp. nov.
Methanolacinia paynteri
Methanolacinia petrolearia
Methanolinea mesophila
Methanolinea mesophila sp. nov.
Methanolinea tarda
Methanolinea tarda gen. nov.
Methanolobus bombayensis
Methanolobus chelungpuianus
Methanolobus halotolerans
Methanolobus halotolerans sp. nov.
Methanolobus profundi
Methanolobus profundi sp. nov.
Methanolobus psychrotolerans
Methanolobus psychrotolerans sp. nov.
Methanolobus sp.
Methanolobus taylorii
Methanolobus taylorii sp. nov.
Methanolobus tindarius
Methanolobus vulcani
Methanolobus zinderi
Methanolobus zinderi sp. nov.
Methanomassiliicoccus luminyensis
Methanomassiliicoccus luminyensis gen. nov.
Methanomethylovorans hollandica
Methanomethylovorans thermophila
Methanomethylovorans thermophila sp. nov.
Methanomethylovorans uponensis
Methanomicrobium antiquum
Methanomicrobium antiquum sp. nov.
Methanomicrococcus blatticola
Methanomicrococcus blatticola gen. nov.
Methanomonas sp.
Methanonatronarchaeum thermophilum
Methanonatronarchaeum thermophilum gen. nov.
Methanoplanus endosymbiosus
Methanoplanus limicola
Methanopyrus kandleri
Methanoregula boonei
Methanoregula boonei gen. nov.
Methanoregula formicica
Methanoregula formicica sp. nov.
Methanosaeta concilii
Methanosaeta concilii gen. nov.
Methanosaeta harundinacea
Methanosaeta harundinacea sp. nov.
Methanosaeta pelagica
Methanosalsum natronophilum
Methanosalsum natronophilum sp. nov.
Methanosalsum zhilinae
Methanosarcina acetivorans
Methanosarcina baltica
Methanosarcina barkeri
Methanosarcina flavescens
Methanosarcina flavescens sp. nov.
Methanosarcina horonobensis
Methanosarcina horonobensis sp. nov.
Methanosarcina lacustris
Methanosarcina mazei
Methanosarcina semesiae
Methanosarcina semesiae sp. nov.
Methanosarcina siciliae
Methanosarcina soligelidi
Methanosarcina sp.
Methanosarcina spelaei
Methanosarcina spelaei sp. nov.
Methanosarcina subterranea
Methanosarcina subterranea sp. nov.
Methanosarcina thermophila
Methanosarcina vacuolata
Methanosphaera cuniculi
Methanosphaera stadtmanae
Methanosphaerula palustris
Methanosphaerula palustris gen. nov.
Methanospirillum hungatei
Methanospirillum lacunae
Methanospirillum lacunae sp. nov.
Methanospirillum psychrodurum
Methanospirillum psychrodurum sp. nov.
Methanospirillum stamsii
Methanospirillum stamsii sp. nov.
Methanothermobacter crinale
Methanothermobacter defluvii
Methanothermobacter marburgensis
Methanothermobacter sp.
Methanothermobacter tenebrarum
Methanothermobacter thermautotrophicus
Methanothermobacter thermoflexus
Methanothermobacter thermophilus
Methanothermobacter wolfei
Methanothermococcus okinawensis
Methanothermococcus okinawensis sp. nov.
Methanothermococcus thermolithotrophicus
Methanothermus fervidus
Methanothermus sociabilis
Methanothrix harundinacea
Methanothrix soehngenii
Methanothrix thermoacetophila
Methanotorris formicicus
Methanotorris formicicus sp. nov.
Methanotorris igneus
Methermicoccus shengliensis
Methermicoccus shengliensis gen. nov.
Methods in
Methods in Microbiology. Vol.
Methylarcula marina
Methylarcula marina gen. nov.
Methylibium aquaticum
Methylibium aquaticum sp. nov.
Methylibium fulvum
Methylibium fulvum sp. nov.
Methylibium petroleiphilum
Methylibium petroleiphilum gen. nov.
Methylibium sp.
Methylicorpusculum oleiharenae
Methylicorpusculum oleiharenae gen. nov.
Methylobacillus arboreus
Methylobacillus caricis
Methylobacillus flagellatus
Methylobacillus glycogenes
Methylobacillus gramineus
Methylobacillus methanolivorans
Methylobacillus methanolivorans sp. nov.
Methylobacillus pratensis
Methylobacillus pratensis sp. nov.
Methylobacillus sp.
Methylobacter tundripaludum
Methylobacter tundripaludum sp. nov.
Methylobacterium adhaesivum
Methylobacterium adhaesivum sp. nov.
Methylobacterium aerolatum
Methylobacterium aquaticum
Methylobacterium brachiatum
Methylobacterium brachythecii
Methylobacterium bullatum
Methylobacterium cerastii
Methylobacterium crusticola
Methylobacterium crusticola sp. nov.
Methylobacterium currus
Methylobacterium currus sp. nov.
Methylobacterium dankookense
Methylobacterium durans
Methylobacterium frigidaeris
Methylobacterium frigidaeris sp. nov.
Methylobacterium fujisawaense
Methylobacterium gnaphalii
Methylobacterium gnaphalii sp. nov.
Methylobacterium goesingense
Methylobacterium gossipiicola
Methylobacterium gossipiicola sp. nov.
Methylobacterium gregans
Methylobacterium haplocladii
Methylobacterium hispanicum
Methylobacterium hispanicum sp. nov.
Methylobacterium indicum
Methylobacterium iners
Methylobacterium iners sp. nov.
Methylobacterium isbiliense
Methylobacterium isbiliense sp. nov.
Methylobacterium jeotgali
Methylobacterium jeotgali sp. nov.
Methylobacterium komagatae
Methylobacterium longum
Methylobacterium marchantiae
Methylobacterium marchantiae sp. nov.
Methylobacterium mesophilicum
Methylobacterium nodulans
Methylobacterium nodulans sp. nov.
Methylobacterium nonmethylotrophicum
Methylobacterium nonmethylotrophicum sp. nov.
Methylobacterium organophilum
Methylobacterium oryzae
Methylobacterium oryzae sp. nov.
Methylobacterium oryzihabitans
Methylobacterium oryzihabitans sp. nov.
Methylobacterium oxalidis
Methylobacterium oxalidis sp. nov.
Methylobacterium persicinum
Methylobacterium persicinum sp. nov.
Methylobacterium phyllosphaerae
Methylobacterium phyllosphaerae sp. nov.
Methylobacterium planium
Methylobacterium platani
Methylobacterium platani sp. nov.
Methylobacterium populi
Methylobacterium populi sp. nov.
Methylobacterium pseudosasicola
Methylobacterium pseudosasicola sp. nov.
Methylobacterium radiotolerans
Methylobacterium salsuginis
Methylobacterium salsuginis sp. nov.
Methylobacterium segetis
Methylobacterium soli
Methylobacterium sp.
Methylobacterium suomiense
Methylobacterium suomiense sp. nov.
Methylobacterium symbioticum
Methylobacterium tardum
Methylobacterium tarhaniae
Methylobacterium terricola
Methylobacterium terricola sp. nov.
Methylobacterium thuringiense
Methylobacterium trifolii
Methylobacterium variabile
Methylobacterium variabile sp. nov.
Methylobrevis pamukkalensis
Methylobrevis pamukkalensis gen. nov.
Methylocaldum marinum
Methylocaldum marinum sp. nov.
Methylocapsa acidiphila
